nid,category,title,writer,dept_nm,regist_dt,taxonomy,telno,cpyrht,url
9293980,공통업무,"2016년 7월 구로소방서장 업무추진비 집행내역",정호영,"구로소방서 소방행정과",20160808143418,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2618-3102,"CC BY",http://opengov.seoul.go.kr/public/9293980
9293981,공통업무,"2016년 7월 구로소방서 소방행정과 업무추진비 집행내역",정호영,"구로소방서 소방행정과",20160808143553,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2618-3102,"CC BY",http://opengov.seoul.go.kr/public/9293981
9293983,공통업무,"2016년7월 도시재생본부 공공재생과 업무추진비 집행내역",김아영,공공재생과,20160808150120,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-8645,"CC BY-ND",http://opengov.seoul.go.kr/public/9293983
9293984,공통업무,"2016년 7월 시민감사옴부즈만위원회 업무추진비 사용내역 ",박준,시민감사옴부즈만위원회,20160808151802,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3126,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9293984
9293985,공통업무,"2016년 7월 보건의료정책과 업무추진비 사용내역 공개",이수진,보건의료정책과,20160808151908,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7513,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9293985
9293986,공통업무,"2016년 7월 남부수도사업소 시설관리과 업무추진비 집행내역",박창남,시설관리과,20160808152652,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3146-4594,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9293986
9294040,공통업무,"2016년 7월 계약심사과 업무추진비 집행내역 ",심재봉,계약심사과,20160808153725,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3305,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294040
9294041,공통업무,"2016년 7월 재무국 재무과 업무추진비 집행내역",김권일,재무과,20160808154200,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-3215,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294041
9294042,공통업무,"품질시험소 업무추진비 집행내역(7월)",성윤희,총무과,20160808154940,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3462-4355,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294042
9294043,공통업무,"서울시립대학교 대학보건소 부서운영비 집행내역",윤미령,대학보건소,20160808162229,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02)6490-6590,"CC BY",http://opengov.seoul.go.kr/public/9294043
9294044,공통업무,"강서수도사업소현장민원과 부서운영비 사용내역",이경임,현장민원과,20160808162335,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3146-2502,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294044
9294045,공통업무,"2016. 7월 서울종합방재센터 업무추진비 집행내역",김정희,종합상황실,20160808163838,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",726-2015,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294045
9294046,공통업무,"2016년 7월 차량정비센터 업무추진비 내역공개",진귀수-22,차량정비센터,20160808165451,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2204-0707,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294046
9294047,공통업무,"2016년 7월 강서수도사업소 시설관리과 업무추진비 집행내역",김영화,시설관리과,20160808170501,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3146-3993,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294047
9294048,공통업무,"2016년 7월 노원소방서 업무추진비 집행내역",이은화,소방행정과,20160808174044,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",212(부속실),"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294048
9294049,공통업무,"2016년 7월 은평병원 원무과 업무추진비 집행내역",이지훈-22,"은평병원 원무과",20160808175643,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02)300-8012,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294049
9294050,공통업무,"2016년 7월 소방재난본부 안전지원과 업무추진비 집행내역",홍수정,안전지원과,20160808180526,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3706-1616,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294050
9294051,공통업무,"2016년 7월 기술심사담당관 업무추진비 집행내역",이태영,기술심사담당관,20160808181142,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-8559,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294051
9294052,공통업무,"평생교육정책관 청소년담당관 업무추진비 사용내역 공개(2016. 7월)",문선경,청소년담당관,20160808181527,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-4115,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294052
9294053,행정,"서울시 공무원 임용 공개채용 시험문제",권미영,인재채용과,20160808181934,"행정>일반행정 지원>열린 인재개발원 시험문제 공표>서울시 임용 공개채용 시험문제",02-3488-2313,"CC BY",http://opengov.seoul.go.kr/public/9294053
9294054,공통업무,"2016년 7월 송파소방서 재난관리과  업무추진비 집행내역",정용석,재난관리과,20160808194118,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-431-4101413,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294054
9294055,공통업무," 2016년 7월 도시교통본부 택시물류과 업무추진비 집행내역",이현숙,택시물류과,20160808194328,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2314,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294055
9294056,공통업무,"신속행정담당관 2016년 7월 업무추진비 집행내역 공개",김동필,신속행정담당관,20160808194637,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-4244,"CC BY",http://opengov.seoul.go.kr/public/9294056
9294057,공통업무,"2016년 종로소방서 재난관리과 업무추진비 사용내역",박무선,재난관리과,20160808201432,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-736-3117,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294057
9294058,공통업무,"2016년 7월 도시기반시설본부 시설국 토목부 업무추진비 집행내역",남궁혜진,토목부,20160808210153,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3708-2550,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294058
9294059,공통업무,"2016년 7월 정보기획관 통계데이터담당관 업무추진비 공개",한명화,통계데이터담당관,20160808214426,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-4267,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294059
9294060,공통업무,"2016년 7월 기획조정실 법률지원담당관 업무추진비 집행내역",오정은,법률지원담당관,20160808220542,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6707,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294060
9294061,공통업무,"2016년 7월 도시교통본부 교통운영과 업무추진비 집행내역",김은영,교통운영과,20160809090947,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",213332459,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294061
9294062,공통업무,"2016.7월 관광정책과 업무추진비 사용내역",임영선,관광정책과,20160809093221,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-2809,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294062
9294063,공통업무,"2016년 7월 시민건강국 건강증진과 업무추진비 집행내역 공개",박종수,건강증진과,20160809093313,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02)2133-7565,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294063
9294064,공통업무,"2016년 7월 창업지원과 업무추진비 집행내역",이웅,창업지원과,20160809094420,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-5505,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294064
9294065,공통업무,"2016년 7월 안전총괄본부 서울역일대종합발전기획단 업무추진비 집행내역",이철승,서울역일대종합발전기획단,20160809094950,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-8693,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294065
9294066,공통업무,"용산소방서 재난관리과 7월 업무추진비 내역",최병현,재난관리과,20160809100405,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-796-3596,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294066
9294067,공통업무,"2016년 7월 중부수도사업소 업무추진비 집행내역",원수연,행정지원과,20160809100549,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3146-2013,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294067
9294068,공통업무,"양천소방서 현장대응단  업무추진비 사용내역 공개",배민호,양천소방서,20160809101001,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2651-3119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294068
9294069,공통업무,"2016년 7월 도시빛정책과 업무추진비 집행내역 공개",서영아-22,도시빛정책과,20160809101827,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-1926,"CC BY",http://opengov.seoul.go.kr/public/9294069
9294070,공통업무,"양천소방서 현장대응단 6월 업무추진비 공개",배민호,양천소방서,20160809102024,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2651-3119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294070
9294071,공통업무,"양천소방서 현장대응단 5월 업무추진비 공개",배민호,양천소방서,20160809102228,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2651-3119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294071
9294072,공통업무,"양천소방서 현장대응단 4월 업무추진비 공개",배민호,양천소방서,20160809102714,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2651-3119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294072
9294073,공통업무,"2016년 7월 송파소방서 잠실119안전센터 업무추진비 집행내역",안대장,잠실119안전센터,20160809104400,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-422-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294073
9294074,공통업무,"2016년 7월 어린이병원 간호부 업무추진비",이경희,간호부,20160809104629,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-570-8303,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294074
9294075,공통업무,"2016년 7월 행정1부시장 업무추진비 집행내역",김성균,행정1부시장,20160809105221,"공통업무>업무추진비 사용내역>업무추진비 사용내역>시장, 부시장 업무추진비 사용내역",2133-6106,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294075
9294076,공통업무,"2016.7월 교통방송 기획조정실 업무추진비 집행내역",이정선,기획조정실,20160809110205,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",311-5226,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294076
9294077,공통업무,"2016. 7월 산업거점조성반 업무추진비 집행내역",유명은,경제정책과,20160809112401,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-4824,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294077
9294078,공통업무,"서울시의회 공보실 업무추진비 사용내역(2016.7월)",이순희,"서울시의회사무처 공보실",20160809112751,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3702-1300,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294078
9294079,공통업무,"2016년 7월 농업기술센터 업무추진비 공개",권국형,기획홍보팀,20160809113758,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-6959-9345,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9294079
9311781,공통업무,"2016. 7월 문화본부 문화정책과 업무추진비 집행내역",김수현,문화정책과,20160809125218,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2514,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9311781
9311782,공통업무,"2016년 7월 시의회사무처 도시계획관리전문위원실 업무추진비 집행내역",강택기,도시계획관리전문위원실,20160809133600,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",0237051370,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9311782
9311783,공통업무,"2016년 7월 송파소방서 예방과 업무추진비 집행내역",이상민-22,"송파소방서 예방과",20160809140342,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02)431-4109,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9311783
9311784,공통업무,"2016년 7월 소방재난본부 예방과 업무추진비 집행내역",유경자,예방과,20160809140840,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3706-1515,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9311784
9311785,공통업무,"2016년 7월 서울보건환경연구원 질병연구부 업무추진비내역 공개",신명희,질병연구부,20160809144214,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",5703461,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9311785
9311786,공통업무,"2016년 1월~7월 연건119안전센터 업무추진비 집행내역",박형태,연건119안전센터,20160809145006,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",747-8119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9311786
9311787,공통업무,"2016년 푸른도시국 공원녹지정책과 업무추진비 공개(7월)",오주하,공원녹지정책과,20160809145306,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2018,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9311787
9311788,공통업무,"2016년 7월 재생협력과 업무추진비 사용내역 공개",이금선,재생협력과,20160809145748,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-7199,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9311788
9311789,공통업무,"2016년 07월 양천소방서 신트리119안전센터 업무추진비 집행내역",주환권,신트리119안전센터,20160809151056,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2691-1113,"CC BY-ND",http://opengov.seoul.go.kr/public/9311789
9312599,공통업무,"서부공원녹지사업소 시설과 7월분 업무추진비 집행내역 공개",양근대,시설과,20160809153717,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-300-5536,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312599
9312600,공통업무,"2016년 7월 물순환안전국 물재생계획과 업무추진비 집행내역",조상열,물재생계획과,20160809154221,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3783,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312600
9312601,공통업무,"2016년 1월 광진소방서 송정119안전센터 업무추진비 집행내역",안성호-22,송정119안전센터,20160809155640,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024670119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312601
9312602,공통업무,"2016년 1월 광진소방서 성수119안전센터 업무추진비 공개",박장현,성수119안전센터,20160809155721,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024680119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312602
9312603,공통업무,"2016년 2월 광진소방서 송정119안전센터 업무추진비 집행내역",안성호-22,송정119안전센터,20160809155802,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024670119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312603
9312604,공통업무,"2016년 3월 광진소방서 송정119안전센터 업무추진비 집행내역",안성호-22,송정119안전센터,20160809155850,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024670119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312604
9312605,공통업무,"2016년 2월 광진소방서 성수119안전센터 업무추진비 공개",박장현,성수119안전센터,20160809155915,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024680119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312605
9312606,공통업무,"2016년 4월 광진소방서 송정119안전센터 업무추진비 집행내역",안성호-22,송정119안전센터,20160809155939,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024670119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312606
9312607,공통업무,"2016년 3월 광진소방서 성수119안전센터 업무추진비 공개",박장현,성수119안전센터,20160809160016,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024680119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312607
9312608,공통업무,"2016년 5월 광진소방서 송정119안전센터 업무추진비 집행내역",안성호-22,송정119안전센터,20160809160031,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024670119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312608
9312609,공통업무,"2016년 1월 광진소방서 현장대응단 업무추진비 집행내역",손영준,"광진소방서 현장대응단",20160809160034,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024550119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312609
9312610,공통업무,"2016년 6월 광진소방서 송정119안전센터 업무추진비 집행내역",안성호-22,송정119안전센터,20160809160115,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024670119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312610
9312611,공통업무,"2016년 2월 광진소방서 현장대응단 업무추진비 집행내역",손영준,"광진소방서 현장대응단",20160809160151,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024550119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312611
9312612,공통업무,"2016년 7월 광진소방서 송정119안전센터 업무추진비 집행내역",안성호-22,송정119안전센터,20160809160201,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024670119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312612
9312613,공통업무,"2016년 4월 광진소방서 성수119안전센터 업무추진비 공개",박장현,성수119안전센터,20160809160203,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024680119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312613
9312614,공통업무,"2016년 5월 광진소방서 성수119안전센터 업무추진비 공개",박장현,성수119안전센터,20160809160316,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024680119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312614
9312615,공통업무,"2016년 3월 광진소방서 현장대응단 업무추진비 집행내역",손영준,"광진소방서 현장대응단",20160809160321,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024550119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312615
9312616,공통업무,"2016년 4월 광진소방서 현장대응단 업무추진비 집행내역",손영준,"광진소방서 현장대응단",20160809160400,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024550119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312616
9312618,공통업무,"2016년 6월 광진소방서 성수119안전센터 업무추진비 공개",박장현,성수119안전센터,20160809160432,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024680119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312618
9312619,공통업무,"2016년 5월 광진소방서 현장대응단 업무추진비 집행내역",손영준,"광진소방서 현장대응단",20160809160436,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024550119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312619
9312621,공통업무,"2016년 7월 광진소방서 성수119안전센터 업무추진비 공개",박장현,성수119안전센터,20160809160528,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024680119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312621
9312622,공통업무,"2016년 6월 광진소방서 현장대응단 업무추진비 집행내역",손영준,"광진소방서 현장대응단",20160809160640,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024550119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312622
9312623,공통업무,"2016년 7월 광진소방서 현장대응단 업무추진비 집행내역",손영준,"광진소방서 현장대응단",20160809160719,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024550119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312623
9312624,공통업무,"2016년 1월 ~7월 종로소방서 숭인119안전센터 업무추진비 사용내역",주현수,숭인119안전센터,20160809160745,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",929-0921,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312624
9312626,공통업무,"2016년 7월 안전총괄본부 도로시설과 업무추진비 집행내역",차금옥,도로시설과,20160809161144,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-1658,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312626
9312629,공통업무,"2016년7월 정보기획관 데이터센터 업무추진비 집행내역",김정수,기획관리과,20160809162016,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3470-1454,"CC BY-NC-SA",http://opengov.seoul.go.kr/public/9312629
9312630,공통업무,"2016년 7월 재무국 세제과 업무추진비 사용내역",김용덕,세제과,20160809162244,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3355,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312630
9312631,공통업무,"2015년 12월 광암아리수정수센터 정수시설과 업무추진비 집행내역",엄주원,정수시설과,20160809162344,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",0231465374,"CC BY",http://opengov.seoul.go.kr/public/9312631
9312632,공통업무,"2016.7월 재무국 세무과 업무추진비 집행내역 공개",최석훈,세무과,20160809162402,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3385,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312632
9312633,공통업무,"2016년 1월 광암아리수정수센터 정수시설과 업무추진비 집행내역",엄주원,정수시설과,20160809000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",0231465374,"CC BY",http://opengov.seoul.go.kr/public/9312633
9312634,공통업무,"2016년 1월 광진소방서 금호119안전센터 업무추진비 집행내역",서영익,금호119안전센터,20160809163144,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2291-1119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312634
9312635,공통업무,"2016년 2월 광진소방서 금호119안전센터 업무추진비 집행내역",서영익,금호119안전센터,20160809163343,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2291-1119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312635
9312636,공통업무,"2016년 2월 광암아리수정수센터 정수시설과 업무추진비 집행내역",엄주원,정수시설과,20160809163455,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",0231465374,"CC BY",http://opengov.seoul.go.kr/public/9312636
